user_id,reading_id,performance_id,relative_difficulty,unknown_count,unique_word_count
183,1,b6Dur8iSgiixpaC9i,0.0,0,89
183,2,epjmmv83zkbWofhAk,0.013422818791946308,2,149
183,3,eHdEA6tXqJcpcjTDH,0.00558659217877095,1,179
183,4,ZvRS35jarSs6eFzqS,0.02242152466367713,5,223
183,5,s624gdrbRLKscdENg,0.02512562814070352,5,199
183,6,xwuWY2F26ZGAP4C4k,0.02304147465437788,5,217
184,0,T2Ey4fufyXCpnFHuz,0.0,0,43
184,1,bLKyecEry3cX5wSv6,0.0,0,89
184,2,nah4RTuBMk6THNMiS,0.013422818791946308,2,149
184,3,9MbLoAZNFnTEANGhr,0.061452513966480445,11,179
184,4,teGuakjqwp3RTRpAR,0.03587443946188341,8,223
184,5,tcRfoaDR8qs9Pgg6z,0.01507537688442211,3,199
184,6,4fLg5GCettCWpASmY,0.013824884792626729,3,217
185,0,jPmrp7w6PtMuCCNch,0.0,0,43
185,1,ioRJaTjab99RN7PnH,0.0,0,89
185,2,QDtb9jnDz8QtGdpas,0.0,0,149
185,3,vyu64d7z7C9L6xFyF,0.01675977653631285,3,179
185,4,v4bt2CJ5nkkdjc8ao,0.026905829596412557,6,223
185,5,bXKrKSvPSvGPFCMnP,0.035175879396984924,7,199
185,6,Wo9adfeagA24nXxvP,0.013824884792626729,3,217
186,0,hADamx6M55c7zF4HQ,0.0,0,43
186,1,Rm5DmrbEbJCAmyLnM,0.0,0,89
186,2,7ZCMqZz5KYxCHuxds,0.020134228187919462,3,149
186,3,fkcPwS2sGd9cgJJYZ,0.01675977653631285,3,179
186,4,XzusDH2t29Lde752L,0.017937219730941704,4,223
186,5,mNJQrs7vyqRWBnT6j,0.010050251256281407,2,199
186,6,WpxiWdhKAmBPnJQTp,0.02304147465437788,5,217
187,0,6CKdHXv9QgSCap5SE,0.0,0,43
187,1,KuApZsdPE8gjBCfxe,0.0,0,89
187,2,v2sWnrEjSGCEaDcxY,0.0,0,149
187,3,42y3sj8Tuhsquea77,0.00558659217877095,1,179
187,4,HZkxHPYEq5BmZkb3Z,0.013452914798206279,3,223
187,5,n4jgBQkMRpoEZDFrP,0.020100502512562814,4,199
187,6,PiqWHR3TuYYmjpv3P,0.018433179723502304,4,217
188,0,b2CS4ZDWATL2ybAof,0.0,0,43
188,1,FdhFPq7tkYcRGTfks,0.0,0,89
188,2,26YtkGE8MYPZ9tGrr,0.0,0,149
188,3,TaBnu6p6WtrSpHyqw,0.01675977653631285,3,179
188,4,PMFJDXMADKGPDoQnT,0.04932735426008968,11,223
188,5,JutrP3uP2wabzMkmg,0.03015075376884422,6,199
188,6,pcWDBbRZCjqSNTiqR,0.009216589861751152,2,217
189,0,HsuruWpY8v2P3RLf2,0.0,0,43
189,1,ocfZJ6hGdCSx6DfZf,0.0,0,89
189,2,G5vmRrKFujgfZ8GYt,0.0,0,149
189,3,k7my9GLEMAhNTpnqC,0.0,0,179
189,4,wjhWSBJAHLP7ikneD,0.0,0,223
189,5,3M8u29Lws3EGfWWzG,0.0,0,199
189,6,zqrY2JmuQ2WccKwqs,0.0,0,217
190,0,F7iKpEzSM8cKwCMNP,0.0,0,43
190,1,EYMdQyZ7d3BwRrmMx,0.011235955056179775,1,89
190,2,bo2B3hd7nd9KhwiAv,0.0,0,149
190,3,tJ9QuuBnfWLXZduDf,0.00558659217877095,1,179
190,4,4NSGH882ox4kHKxrg,0.04484304932735426,10,223
190,5,THcj5gFn4YNaXEiBe,0.05527638190954774,11,199
190,6,y7vWDQCcr89p2aToF,0.07373271889400922,16,217
191,0,ukA2QhK2LjvdcfqTv,0.0,0,43
191,1,eiKCyJ9XoeiCd9ksY,0.0,0,89
191,2,j4zFXxerGgX8pjKiN,0.0,0,149
191,3,PKKg8SxWYWnZqGrGh,0.0,0,179
191,4,DpqFHdmhHMPw7M7w7,0.0,0,223
191,5,Y7MfyMyvWnPGwYNQC,0.0,0,199
191,6,sy82kPPcxDKg5zZb7,0.0,0,217
192,0,gsLRb5uN33P8Q4p3X,0.0,0,43
192,1,6HsSqmzn2vSuGkwS8,0.0,0,89
192,2,fJzNA759m4YqSYkrC,0.0,0,149
192,3,z5SpykX3CNR9K5ega,0.01675977653631285,3,179
192,4,LDzHFAuf6iqbs6Afi,0.017937219730941704,4,223
192,5,xZmgX7e2NygiNjgpk,0.01507537688442211,3,199
192,6,9LYXzi8WscXKx6hfX,0.004608294930875576,1,217
193,0,TyBddptjvPBY6eEin,0.0,0,43
193,1,WGJRuQz5kiNtvFRqe,0.0,0,89
193,2,w23w82MscJGNeEsRW,0.020134228187919462,3,149
193,3,YYRspHsooouQDpdg6,0.0223463687150838,4,179
193,4,sDHjAGnX6EWkcHcyB,0.03139013452914798,7,223
193,5,EJ4NxNkRYwj4sQqkt,0.03015075376884422,6,199
193,6,jogcWZNJiZbiwPSHj,0.004608294930875576,1,217
194,0,u6uTF5vg63sAb9fr8,0.0,0,43
194,1,joEHgkETeqskZTeMP,0.0,0,89
194,2,kn6Am5q3KjS6RFTMM,0.006711409395973154,1,149
194,3,YkNDBqHvGTQ9n2qpu,0.027932960893854747,5,179
194,4,vaqiW2DW3CTA4B9QW,0.026905829596412557,6,223
194,5,47QXeyYfJmkjkcZmR,0.05025125628140704,10,199
194,6,8bAw5oSRrt3aNsFD9,0.02304147465437788,5,217
195,0,qJriQhawtD7ytepEi,0.0,0,43
195,1,WiZKhi5HoeBcZ4EXZ,0.0,0,89
195,2,TEw6utSMXW62b7HAY,0.0,0,149
195,3,ieigb3Kbyeoqs6pDC,0.0,0,179
195,4,guBKn7HtWnfeTKtoK,0.0,0,223
195,5,8kvpn8AJwoznJHFuL,0.0,0,199
195,6,pAnz2XR4aC6JYETuT,0.0,0,217
196,0,ijeTstAyCDJZ3DFhz,0.0,0,43
196,1,xcCPQoJin9ZASLFxp,0.0,0,89
196,2,AicYYpRjkspdLkhie,0.0,0,149
196,3,SZpkZzzJ3Npef8HpX,0.00558659217877095,1,179
196,4,qY7kDebp3z7Ey5CRf,0.017937219730941704,4,223
196,5,LWpowvhHnMzdAWNXK,0.020100502512562814,4,199
196,6,h8tJka5D5wb3xQrt2,0.009216589861751152,2,217
197,0,y5yxwjaixf48RNkhB,0.0,0,43
197,1,Pe2BnGNiAqDnfZ74K,0.0,0,89
197,2,WDogpsw9wdTJGMpxs,0.006711409395973154,1,149
197,3,uz2ieshLvpZProTF5,0.0111731843575419,2,179
197,4,7yrjTnodEXckHJYpG,0.004484304932735426,1,223
197,5,an6mzqPMgFGuxoap8,0.005025125628140704,1,199
197,6,yxeiqds8bwYT39vGt,0.027649769585253458,6,217
198,0,Zz4X4RJGNv6LqpQJR,0.0,0,43
198,1,JKNXrWauxXrExk2eQ,0.0,0,89
198,2,xuMnycm7Z9xoirY3R,0.006711409395973154,1,149
198,3,rQozGuBAPduRyy46M,0.0335195530726257,6,179
198,4,mWCDJX7Pxa3oQtnPj,0.0,0,223
198,5,QnmzCKHFzzt58zxzd,0.0,0,199
198,6,7BnFKcY8ufD9peRKZ,0.009216589861751152,2,217
199,0,72xNp4s95Pb2QymhG,0.0,0,43
199,1,BvDfvb5hPE77ptmPn,0.0,0,89
199,2,xAtTJowEfMYevWiM6,0.0,0,149
199,3,XtXHsAMBDixFekDf9,0.01675977653631285,3,179
199,4,Sm2i6CrdWi4NmpB29,0.008968609865470852,2,223
199,5,EA8W9vAHQqCoWhj3j,0.035175879396984924,7,199
199,6,Lqwoni2obufZLzqYJ,0.013824884792626729,3,217
200,0,WsJQKTgQyt79WbGpp,0.0,0,43
200,1,k5Qrt4BNvmpPezoR5,0.011235955056179775,1,89
200,2,JJxk2bfSB2dXkDCpt,0.006711409395973154,1,149
200,3,9toyEKDyYrzWwge8K,0.00558659217877095,1,179
200,4,Tmnz4YNXXxMLchmt6,0.02242152466367713,5,223
200,5,JGnfsQ25QoMoQtRwR,0.04522613065326633,9,199
200,6,jfMvDdJbyYCec8JMp,0.03225806451612903,7,217
201,0,MMAiR7YNiXrE3kBCS,0.0,0,217
201,1,S4Tdn23nZHeyTmQpE,0.0,0,199
201,2,gzYERPepkbnQMt6E8,0.0,0,43
201,3,k5CjNYGnZ9PquuCjv,0.0,0,89
201,4,kjY7Zv69sbfy3kw5R,0.0,0,149
201,5,oxqvaAqyumLMqm5y2,0.0,0,223
201,6,pmivp9DzNatfgy49X,0.0,0,179
202,0,4iNCPx7L6eoJ6Myxm,0.0,0,199
202,1,BekCZT4jqYHFfPnj9,0.011235955056179775,1,89
202,2,ETWiigo6R5tn6nzed,0.004608294930875576,1,217
202,3,JBc77fnaFo8Py4ruC,0.013422818791946308,2,149
202,4,MrMhYfRGgkzQeucvB,0.0,0,43
202,5,R8P7Mc4zfCKKFYbFe,0.0,0,179
202,6,TaM4dgFFaTiKa7qoo,0.0,0,223
203,0,4wTRgHeGHxugWoPYd,0.02247191011235955,2,89
203,1,HWvb7jFQLNS6Csq2X,0.0,0,223
203,2,N24wwFXocBXegBN8E,0.0,0,217
203,3,WMnRhT6M9PZhdYoGx,0.0,0,149
203,4,ZiLD84pwbZ7TLczWp,0.023255813953488372,1,43
203,5,bSvdTfz5BFYrbgfSa,0.0,0,199
203,6,hZELAT7rdrT4QGFAb,0.0,0,179
204,0,Jks7hkFC3ssfxKMAX,0.017937219730941704,4,223
204,1,LTjAeCay8A84YcoCQ,0.0,0,43
204,2,LfAovWDiLnCNTP8AL,0.0,0,149
204,3,e3JTedi4CKMTn6eCx,0.013824884792626729,3,217
204,4,eFnwKHd2tMPfgqjYD,0.0,0,89
204,5,nYEzadnJBChBe6YWP,0.0,0,179
204,6,y3emxokY6RbkudN9Z,0.01507537688442211,3,199
205,0,6LgAgBFX2t6wakbzs,0.00558659217877095,1,179
205,1,8oj8bjSsYRyEhjW7D,0.010050251256281407,2,199
205,2,JWovnRQkfH3NtKjqP,0.0,0,149
205,3,Wszi5xET4Bj4cBgnb,0.03686635944700461,8,217
205,4,Zj2qojecduyqWgCQh,0.0,0,89
205,5,c38tR4PLM8kXc7qGJ,0.02242152466367713,5,223
205,6,nzaoYJhTWjfrLfWSN,0.0,0,43
206,0,7waNdkrCpPHz9iXZk,0.0,0,43
206,1,Doft5Ni5n9oBtwJqm,0.0,0,179
206,2,eNy8vagCSMu4RcB82,0.0,0,89
206,3,gndZjxsmpfzSdKhBL,0.0,0,149
206,4,hdQb3sFixsng4H6fr,0.23963133640552994,52,217
206,5,oxxNQZSRxMLvFZuTT,0.0,0,223
206,6,ys7RCcHn6chcqbWoY,0.09547738693467336,19,199
207,0,Qfpo8ge5Y8aofgDKw,0.0,0,43
207,1,YF7hLouaXRDAvdnsm,0.026905829596412557,6,223
207,2,dWcCjNZ9ccFsPdWLp,0.06451612903225806,14,217
207,3,eSw8Nj9hNGWrKvLAk,0.0223463687150838,4,179
207,4,hEYoGPXfG7qt7qax5,0.02512562814070352,5,199
207,5,sYKeZE5vtdKFrHeGt,0.026845637583892617,4,149
207,6,tQsT6tCyvGbYGvgT7,0.033707865168539325,3,89
208,0,CyJ7oh4m2NKEpDE3i,0.004484304932735426,1,223
208,1,DvFsTouBBy5oPkpTT,0.011235955056179775,1,89
208,2,ERACuBip75MirTpDT,0.0,0,149
208,3,L52LNXDLvu4BsQTnx,0.0,0,179
208,4,iMmqFRvEtzZnrA2F5,0.005025125628140704,1,199
208,5,tvo8eDm4fd6w7znix,0.0,0,43
208,6,w4Pd2AjqZbT9NLMJ8,0.041474654377880185,9,217
209,0,6g4km76pdxsB4aHHe,0.0,0,223
209,1,9AM9h3fuxRxBooK3f,0.0,0,89
209,2,FiDPbCK7Xm8AfFi4T,0.0,0,217
209,3,o8YbkYTxoH7aMPYnM,0.0,0,43
209,4,qj3K27BDjq6eyC7YW,0.0,0,199
209,5,uCbRpgDx85NdpG5bK,0.0,0,179
209,6,yZnPwXCDAJ6XoHNcp,0.0,0,149
210,0,A5Ep7zpXAhemJ2EFC,0.0,0,223
210,1,FfxuiEaEysQq25ZKZ,0.0,0,43
210,2,Kj4ykJ4nQGmjGoS7z,0.0,0,199
210,3,SXTC5YmKXaFnacPXZ,0.0,0,149
210,4,YuEXNz6EY9MmjqLcJ,0.0,0,89
210,5,fZBFG7qAoRwNLDkNt,0.0,0,179
210,6,wrQwz87aimJWasJoi,0.0,0,217
211,0,8Tq69EygfPSbtjWK4,0.0,0,89
211,1,MYHHn8CLg43iL8QgJ,0.0,0,217
211,2,QrYREbp5YMxvvMMkn,0.0,0,179
211,3,kh6ZvX2gGpKEuypS6,0.0,0,223
211,4,mAkM4mbcNusbrA7NY,0.0,0,43
211,5,tbyuuAyEbcpk4Jf3G,0.0,0,199
211,6,uKzpL4AQktw2ZKi5Q,0.0,0,149
212,0,GiLKXLNsi3odCi37F,0.0,0,43
212,1,K55Q8ozrYySrTKtZd,0.0,0,89
212,2,eMG4v74egPfJb63Jr,0.0,0,149
212,3,fp6RJDgcc9iCXfNQP,0.0,0,149
212,4,oRfneoYxamgoEiqLJ,0.0,0,179
212,5,rXhAHaLzBLPFghurz,0.0,0,89
212,6,tqbyZSbmk9gfe62mg,0.023255813953488372,1,43
213,0,JRYCyXdNoySRBperm,0.10050251256281408,20,199
213,1,RsZBLJGtM9in3d6cu,0.09865470852017937,22,223
213,2,S5u6QPBLSs96Z3ytz,0.055299539170506916,12,217
213,3,ZdtMz3rLyatFwkSaz,0.09497206703910614,17,179
213,4,k6DSA5Zgrp4xzPgDB,0.09302325581395349,4,43
213,5,kGMa8CHudtLacgxTE,0.09395973154362416,14,149
213,6,pcKsTk8rkRNdsZo49,0.0449438202247191,4,89
214,0,JEeTvDZ7xZx9qDdhp,0.046511627906976744,2,43
214,1,PAYHT56FSAqZsE25q,0.020134228187919462,3,149
214,2,QWcMoiHnAAwpk4g5Z,0.07174887892376682,16,223
214,3,fKcgsDvWNyRs647W7,0.04522613065326633,9,199
214,4,kJEF6arLsewLMNzm9,0.033707865168539325,3,89
214,5,mEArfEu49mQfisHtg,0.027932960893854747,5,179
214,6,rY2cnMMhaDBHsQ6mv,0.09216589861751152,20,217
215,0,8EhYMWfqXGPJPXK67,0.009216589861751152,2,217
215,1,FduqzuXubAevzMgPq,0.006711409395973154,1,149
215,2,MBP4LfFwE47JsZuWq,0.0,0,179
215,3,Ph6d25XbiJ8nRBLTw,0.010050251256281407,2,199
215,4,Xa3DEYMM4hsYzZG2y,0.0,0,43
215,5,rSPXHrfeta9cZYLxe,0.011235955056179775,1,89
215,6,v9cRQe5itXWRfxDuS,0.03139013452914798,7,223
216,0,JBPNQT5rD8wxogLuz,0.0,0,149
216,1,Ko4LQmYCqfZcQTSAB,0.018433179723502304,4,217
216,2,NtqtzHx5y3E3GCkkH,0.0,0,43
216,3,ZNqDAtBBR3dgLBusg,0.013452914798206279,3,223
216,4,hkzvs375j4vu6gpKF,0.00558659217877095,1,179
216,5,iKa2gAvHg5ayimeqf,0.011235955056179775,1,89
216,6,yC8Nd3ccicdv8ESD5,0.005025125628140704,1,199
217,0,AWdLuJbTGXRzidE2J,0.013824884792626729,3,217
217,1,Ks5SSc9zXbCTvYb5Y,0.005025125628140704,1,199
217,2,LADNwNppozkQyRydq,0.0,0,43
217,3,XKnEvwLFBQQBrE55i,0.0223463687150838,4,179
217,4,a4sE7WRT6iwzSAxEM,0.0,0,89
217,5,esNh8Beq8CEukHAkG,0.006711409395973154,1,149
217,6,jsTwaCxTGykr8JCrc,0.008968609865470852,2,223
218,0,DLFWZJemX52CL2PuY,0.0,0,43
218,1,EPjwzy8rorgf8c6dD,0.0,0,89
218,2,QgXyGCwPuPFg8nWqA,0.027649769585253458,6,217
218,3,aJPPqMpXav69yQWAZ,0.0,0,199
218,4,ggNTofMikd57ezEfm,0.02242152466367713,5,223
218,5,mEQom8L46NRAdKY9q,0.0,0,179
218,6,v4bsLPs6EhKKpKpk9,0.0,0,149
219,0,4RfNAzukZWhQX5F2g,0.04697986577181208,7,149
219,1,FZ9gxLegcAW3fb6oD,0.017937219730941704,4,223
219,2,NZeaSdNL4hRDh6b49,0.0,0,43
219,3,P7Ld465rshCx5H79h,0.02247191011235955,2,89
219,4,duCc632rpxnZDnouz,0.020100502512562814,4,199
219,5,iwYvuG8aSpJ6aMCzs,0.009216589861751152,2,217
219,6,tKxbRqX2tDTtXf3mC,0.027932960893854747,5,179
220,0,FtiDeEp6bgwZPLPnG,0.0,0,149
220,1,NKAToy4uHkaYLTPuG,0.03587443946188341,8,223
220,2,XWtCabAuBdvy8DxxE,0.0,0,43
220,3,fhHLQfgqxo2iTHaRo,0.011235955056179775,1,89
220,4,rxPyfN2838NGMfEqi,0.00558659217877095,1,179
220,5,uNKanaSqfAu2jnAXp,0.03686635944700461,8,217
220,6,uo7pz5Cqhop8rFx2j,0.005025125628140704,1,199
221,0,2aqtp2u4vszZLukQa,0.0,0,199
221,1,DcwX6YniHeB7ZjRr9,0.0,0,217
221,2,KnDAS25dENcDM7gbM,0.0,0,223
221,3,WivcrmgqB3X2GA62W,0.0,0,89
221,4,eawyHYJXFRsdYbG8v,0.0,0,149
221,5,hZ8e6ZwmpWtRYX7n2,0.0,0,179
221,6,tsMBfoCEmiJjLa7FF,0.0,0,43
222,0,5z33yoNrhxDbPZ9yx,0.008968609865470852,2,223
222,1,9q4AggRxxZN8GhKJ5,0.005025125628140704,1,199
222,2,HWmXYSfru447WKuCE,0.0,0,43
222,3,Hnb43exkC9NidkecB,0.013422818791946308,2,149
222,4,PMipXG6obAry8orAH,0.0,0,89
222,5,cMWMd8yMuFnEZADeR,0.004608294930875576,1,217
222,6,ddiAbT86HsLPWBhXB,0.0,0,179
223,0,8ozrcaRmkjxXGcsCS,0.013422818791946308,2,149
223,1,PiG2GphEZQLG5TZd2,0.00558659217877095,1,179
223,2,dNz9BryQzXPC5a3Pa,0.0,0,217
223,3,embqZzxs48fq3CWDz,0.004484304932735426,1,223
223,4,ihgM7EywTxLRwxvDT,0.0,0,43
223,5,sKDfEKoNCkYcyfLZk,0.0,0,199
223,6,txtzPQEmNFzqAgZY8,0.0,0,89
224,0,AoJo4xuF3CteNuJfZ,0.0,0,43
224,1,LRmA63Q4AbJ5z3Ddb,0.004608294930875576,1,217
224,2,RwSDtSYre7RkSK5w6,0.011235955056179775,1,89
224,3,ThagEKDyJthFkfmGF,0.004484304932735426,1,223
224,4,ht3mJrs8dgvehdiS7,0.0,0,179
224,5,mEJ8fezT2ZpMhDtvw,0.01507537688442211,3,199
224,6,wqdDvzjkPevCxtGJL,0.0,0,149
225,0,4GMj9fenMNLLuA3bz,0.00558659217877095,1,179
225,1,FsYH3ACzqG3MPi2m4,0.013422818791946308,2,149
225,2,KikPM67FGZBKpXp9Y,0.02247191011235955,2,89
225,3,SSMj9sSjnXKeW2iah,0.0,0,43
225,4,dgcuyQpWTfqLoGffF,0.004608294930875576,1,217
225,5,to7EbveJSYnAXvauY,0.020100502512562814,4,199
225,6,zWS8wKmJgNyc7EqiW,0.026905829596412557,6,223
226,0,6tGxTK3FcPHiiDzyq,0.020100502512562814,4,199
226,1,Nh2EjQCGHAR8QmSGA,0.020134228187919462,3,149
226,2,qKQBKcMbfJc7wKTqw,0.0,0,43
226,3,swqKQ3J8J2x9BFg9L,0.01675977653631285,3,179
226,4,wZcnFycLm9Xvb6asT,0.06726457399103139,15,223
226,5,y46MTYNacZ3vbD9Zx,0.011235955056179775,1,89
226,6,yPhJYtS2S4k94rPfT,0.04608294930875576,10,217
227,0,4SSLDsM3RqsT3h4gj,0.0,0,43
227,1,7NDcJk2kDJYr2q6PA,0.0,0,149
227,2,AZD3cbmipYFkpqoJP,0.0,0,199
227,3,PtRBYHoaFsNnMnBie,0.0,0,223
227,4,ZSg3fcesL9ggPDpwp,0.0,0,217
227,5,uZrfavAEssdkkk9YM,0.0,0,89
227,6,wZdu2r7m2XspjA8kq,0.0,0,179
228,0,9Ci6crkjzyKPDeBbR,0.0,0,223
228,1,9cmhhJPuszTTXeYef,0.0,0,43
228,2,HMWCiJFquJAmCYDHk,0.0,0,199
228,3,LnoMehPssuWH9TyPc,0.0,0,149
228,4,RMyrw5rBiuraE8Cax,0.0,0,217
228,5,ksyedRMbmJGk4E6vk,0.0,0,179
228,6,xJ6mLDMf3czuz3SHX,0.0,0,89
229,0,9r3mj4LBWBjaXqLRR,0.0,0,179
229,1,Su2H8m7NNagc3ei2x,0.0,0,223
229,2,kGZw4qNv2CFw8F9AP,0.0,0,43
229,3,mvqB6BSSZxXpnpZGm,0.0,0,217
229,4,qqM8L8WmANxQj5ScN,0.0,0,89
229,5,rcMDQ4BpRc2wZTizh,0.0,0,149
229,6,xZsa3p9mCYoJbuvLH,0.0,0,199
230,0,7Jovqy34o6nqyyxLm,0.0,0,179
230,1,ETEsrQF7AN5siwBhs,0.0,0,217
230,2,ETW9qYPWknkkWgxG8,0.0,0,149
230,3,EzvFp8gsqwSPjNAJL,0.0,0,223
230,4,PePtRE9qhxCPdjPkt,0.0,0,89
230,5,xYv9wNcNvh58K7RBj,0.0,0,43
230,6,yumX5iS88zY69AAQr,0.0,0,199
231,0,4in3sPzY69zcTytET,0.023255813953488372,1,43
231,1,DRCHJEFfNtympjQPZ,0.0,0,179
231,2,GCzDXwgEmv5GXjjcS,0.0,0,149
231,3,WuRxdp6FWm2FDQCGi,0.02247191011235955,2,89
231,4,eeoAuzQXgeFriqFHB,0.02304147465437788,5,217
231,5,qNSi4Kvtq2xih4NSq,0.008968609865470852,2,223
231,6,w3cYPpmKznsFi8K9k,0.010050251256281407,2,199
232,0,2jPmWqHbspANA7d8R,0.020134228187919462,3,149
232,1,6JhniEuQcJGy87t8p,0.01507537688442211,3,199
232,2,8Fr5H6sB7forhuHdB,0.0111731843575419,2,179
232,3,AQhrEh7P2dePLYLyL,0.017937219730941704,4,223
232,4,MRsygHgTHi2yjY6Bv,0.056179775280898875,5,89
232,5,nMeph77jDurrMpQcQ,0.03225806451612903,7,217
232,6,pmfCCEtpGSHZZXim7,0.046511627906976744,2,43
233,0,7E2YuR4iwYNpsEABi,0.004608294930875576,1,217
233,1,9FziNaawcDCjikhGo,0.0,0,149
233,2,TsGbdP4ZEQ2GCnDR6,0.0,0,199
233,3,XgNHaztBu6iJaeG5G,0.0,0,179
233,4,bhRjWhLQpjD7KmPeZ,0.0,0,43
233,5,g32qBfcqcq2h8RwEP,0.0,0,89
233,6,gJqCheSmtNXRzHLzk,0.0,0,223
234,0,2Q8FWtvfdwoXmaaqf,0.05027932960893855,9,179
234,1,CAqzabAJvogPwBkou,0.02247191011235955,2,89
234,2,So5zi537XeT7yXnjP,0.0,0,43
234,3,dC3T42QYJCrHKjMw5,0.05069124423963134,11,217
234,4,wTsDBeg89JewXRhFt,0.03587443946188341,8,223
234,5,wZEf5j36mXCxHhNML,0.01507537688442211,3,199
234,6,y3bD4htMSKBXxiZmb,0.013422818791946308,2,149
235,0,FmCAhdfp2zbYxAw9k,0.0,0,223
235,1,czkS6jBQKv9EmwFeX,0.011235955056179775,1,89
235,2,hj6yv2GkC8REzR6df,0.013422818791946308,2,149
235,3,oAPhhRpGGXwRv9uGc,0.0,0,217
235,4,wGLphZurQiLGALS5z,0.0,0,179
235,5,xHyaniFTvoZeJv5LN,0.0,0,43
235,6,zyoLvKSJavnqwjhzQ,0.020100502512562814,4,199
236,0,B2ENqpCAht9PxhEEn,0.0,0,43
236,1,STyWdtBu7DYiaAzA2,0.026905829596412557,6,223
236,2,TiY6nD9h45kcQAcDE,0.027649769585253458,6,217
236,3,cYHphARP4bai6QshK,0.010050251256281407,2,199
236,4,hfs9hATXguCQJyYRS,0.020134228187919462,3,149
236,5,iRTaXkqWwa2kNLNoA,0.02247191011235955,2,89
236,6,oQ4XXhfgDQS4mekpw,0.01675977653631285,3,179
237,0,BP7j426G69HxYTr7P,0.004608294930875576,1,217
237,1,P5ttPZoqZbpRMYmZ2,0.0,0,223
237,2,QKiGxWKoFGw3RmZes,0.00558659217877095,1,179
237,3,WxbfoF7QvDLfnyKX9,0.0,0,43
237,4,bJHouoFGp6wLKzvjg,0.0,0,199
237,5,ryF4eE9JSAhrATuyZ,0.0,0,89
237,6,xLf3wQkfho3tcsNaZ,0.0,0,149
238,0,7HQdrLmziA2TdPSzN,0.033707865168539325,3,89
238,1,HT7zefZR52FSRSw6i,0.01507537688442211,3,199
238,2,TKS7uEDi8hzwnw9aM,0.026905829596412557,6,223
238,3,hrQdwcAoiCygfKkyZ,0.013422818791946308,2,149
238,4,kQ7qvKbFCYqwuSdDu,0.0,0,179
238,5,rS24XHmt4ApTzkDF2,0.055299539170506916,12,217
238,6,vteMFBCQZNmKBMiHD,0.0,0,43
