user_id,sentence_id,unknown_count,relative_difficulty,unique_word_count
7,84,1,0.037037037037037035,27
7,85,1,0.06666666666666667,15
7,86,0,0.0,9
7,87,0,0.0,19
7,88,0,0.0,24
7,89,1,0.08333333333333333,12
7,90,1,0.07692307692307693,13
7,91,0,0.0,10
7,92,0,0.0,13
7,93,0,0.0,6
7,94,1,0.07142857142857142,14
7,95,0,0.0,19
7,96,0,0.0,23
7,97,3,0.1875,16
7,98,0,0.0,15
7,99,2,0.125,16
7,100,0,0.0,7
7,101,3,0.05,60
7,102,0,0.0,13
7,103,0,0.0,13
7,104,1,0.1111111111111111,9
7,105,1,0.027777777777777776,36
7,106,2,0.05405405405405406,37
7,107,5,0.035211267605633804,142
7,108,3,0.3333333333333333,9
7,109,3,0.23076923076923078,13
7,110,4,0.8,5
7,111,3,0.3,10
7,112,0,0.0,11
7,113,3,0.23076923076923078,13
7,114,4,0.3333333333333333,12
7,115,5,0.38461538461538464,13
7,116,0,0.0,8
7,117,2,0.18181818181818182,11
7,118,1,0.1111111111111111,9
7,119,0,0.0,4
7,120,4,0.5714285714285714,7
7,121,4,0.36363636363636365,11
7,122,3,0.21428571428571427,14
7,123,1,0.06666666666666667,15
7,124,4,0.21052631578947367,19
7,125,3,0.2,15
7,126,0,0.0,15
7,127,3,0.2727272727272727,11
7,128,3,0.2,15
7,129,0,0.0,5
7,130,3,0.2,15
7,131,5,0.38461538461538464,13
7,132,1,0.25,4
7,133,3,0.21428571428571427,14
7,134,0,0.0,10
7,135,1,0.14285714285714285,7
7,136,0,0.0,11
7,137,0,0.0,10
8,0,0,0.0,5
8,1,0,0.0,5
8,2,0,0.0,11
8,3,0,0.0,8
8,4,0,0.0,6
8,5,0,0.0,5
8,6,0,0.0,4
8,7,0,0.0,7
8,8,0,0.0,4
8,9,0,0.0,5
8,10,0,0.0,6
8,11,0,0.0,8
8,12,0,0.0,6
8,13,0,0.0,6
8,14,0,0.0,9
8,15,0,0.0,9
8,16,0,0.0,6
8,17,0,0.0,8
8,18,0,0.0,5
8,19,0,0.0,11
8,20,0,0.0,16
8,21,0,0.0,10
8,22,0,0.0,10
8,23,0,0.0,13
8,24,0,0.0,9
8,25,0,0.0,10
8,26,0,0.0,12
8,27,0,0.0,9
8,28,0,0.0,6
8,29,0,0.0,13
8,30,0,0.0,16
8,31,0,0.0,10
8,32,0,0.0,7
8,33,0,0.0,17
8,34,0,0.0,7
8,35,0,0.0,6
8,36,0,0.0,4
8,37,0,0.0,7
8,38,0,0.0,12
8,39,0,0.0,16
8,40,0,0.0,9
8,41,0,0.0,9
8,42,0,0.0,5
8,43,0,0.0,15
8,44,0,0.0,10
8,45,0,0.0,14
8,46,0,0.0,12
8,47,0,0.0,9
8,48,0,0.0,17
8,49,0,0.0,20
8,50,0,0.0,12
8,51,0,0.0,19
8,52,0,0.0,17
8,53,0,0.0,17
8,54,0,0.0,16
8,55,0,0.0,11
8,56,0,0.0,17
8,57,0,0.0,28
8,58,0,0.0,12
8,59,0,0.0,8
8,60,0,0.0,26
8,61,0,0.0,14
8,62,0,0.0,20
8,63,0,0.0,18
8,64,0,0.0,18
8,65,0,0.0,14
8,66,0,0.0,7
8,67,0,0.0,12
8,68,0,0.0,16
8,69,0,0.0,15
8,70,0,0.0,11
8,71,0,0.0,16
8,72,0,0.0,11
8,73,0,0.0,10
8,74,0,0.0,14
8,75,0,0.0,16
8,76,0,0.0,16
8,77,0,0.0,9
8,78,0,0.0,7
8,79,0,0.0,6
8,80,0,0.0,15
8,81,0,0.0,7
8,82,0,0.0,14
8,83,0,0.0,16
8,84,0,0.0,27
8,85,0,0.0,15
8,86,0,0.0,9
8,87,0,0.0,19
8,88,0,0.0,24
8,89,0,0.0,12
8,90,0,0.0,13
8,91,0,0.0,10
8,92,0,0.0,13
8,93,0,0.0,6
8,94,0,0.0,14
8,95,0,0.0,19
8,96,0,0.0,23
8,97,0,0.0,16
8,98,0,0.0,15
8,99,0,0.0,16
8,100,0,0.0,7
8,101,0,0.0,60
8,102,0,0.0,13
8,103,0,0.0,13
8,104,0,0.0,9
8,105,0,0.0,36
8,106,0,0.0,37
8,107,0,0.0,142
8,108,0,0.0,9
8,109,0,0.0,13
8,110,0,0.0,5
8,111,0,0.0,10
8,112,0,0.0,11
8,113,0,0.0,13
8,114,0,0.0,12
8,115,0,0.0,13
8,116,0,0.0,8
8,117,0,0.0,11
8,118,0,0.0,9
8,119,0,0.0,4
8,120,0,0.0,7
8,121,0,0.0,11
8,122,0,0.0,14
8,123,0,0.0,15
8,124,0,0.0,19
8,125,0,0.0,15
8,126,0,0.0,15
8,127,0,0.0,11
8,128,0,0.0,15
8,129,0,0.0,5
8,130,0,0.0,15
8,131,0,0.0,13
8,132,0,0.0,4
8,133,0,0.0,14
8,134,0,0.0,10
8,135,0,0.0,7
8,136,0,0.0,11
8,137,0,0.0,10
9,0,0,0.0,5
9,1,0,0.0,5
9,2,1,0.09090909090909091,11
9,3,1,0.125,8
9,4,0,0.0,6
9,5,1,0.2,5
9,6,0,0.0,4
9,7,0,0.0,7
9,8,0,0.0,4
9,9,1,0.2,5
9,10,1,0.16666666666666666,6
9,11,2,0.25,8
9,12,2,0.3333333333333333,6
9,13,1,0.16666666666666666,6
9,14,1,0.1111111111111111,9
9,15,0,0.0,9
9,16,1,0.16666666666666666,6
9,17,1,0.125,8
9,18,0,0.0,5
9,19,0,0.0,11
9,20,0,0.0,16
9,21,0,0.0,10
9,22,0,0.0,10
9,23,0,0.0,13
9,24,2,0.2222222222222222,9
9,25,0,0.0,10
9,26,0,0.0,12
9,27,0,0.0,9
9,28,0,0.0,6
9,29,1,0.07692307692307693,13
9,30,2,0.125,16
9,31,1,0.1,10
9,32,1,0.14285714285714285,7
9,33,2,0.11764705882352941,17
9,34,1,0.14285714285714285,7
9,35,0,0.0,6
9,36,1,0.25,4
9,37,1,0.14285714285714285,7
9,38,1,0.08333333333333333,12
9,39,1,0.0625,16
9,40,2,0.2222222222222222,9
9,41,1,0.1111111111111111,9
9,42,0,0.0,5
9,43,1,0.06666666666666667,15
9,44,0,0.0,10
9,45,0,0.0,14
9,46,0,0.0,12
9,47,0,0.0,9
9,48,1,0.058823529411764705,17
9,49,2,0.1,20
9,50,0,0.0,12
9,51,4,0.21052631578947367,19
9,52,0,0.0,17
9,53,0,0.0,17
9,54,3,0.1875,16
9,55,2,0.18181818181818182,11
9,56,1,0.058823529411764705,17
9,57,2,0.07142857142857142,28
9,58,1,0.08333333333333333,12
9,59,0,0.0,8
9,60,0,0.0,26
9,61,0,0.0,14
9,62,1,0.05,20
9,63,1,0.05555555555555555,18
9,64,2,0.1111111111111111,18
9,65,0,0.0,14
9,66,0,0.0,7
9,67,0,0.0,12
9,68,0,0.0,16
9,69,0,0.0,15
9,70,1,0.09090909090909091,11
9,71,0,0.0,16
9,72,1,0.09090909090909091,11
9,73,0,0.0,10
9,74,0,0.0,14
9,75,2,0.125,16
9,76,0,0.0,16
9,77,0,0.0,9
9,78,0,0.0,7
9,79,0,0.0,6
9,80,2,0.13333333333333333,15
9,81,1,0.14285714285714285,7
9,82,0,0.0,14
9,83,0,0.0,16
9,84,2,0.07407407407407407,27
9,85,0,0.0,15
9,86,0,0.0,9
9,87,0,0.0,19
9,88,0,0.0,24
9,89,0,0.0,12
9,90,1,0.07692307692307693,13
9,91,0,0.0,10
9,92,2,0.15384615384615385,13
9,93,0,0.0,6
9,94,0,0.0,14
9,95,0,0.0,19
9,96,0,0.0,23
9,97,0,0.0,16
9,98,0,0.0,15
9,99,0,0.0,16
9,100,0,0.0,7
9,101,3,0.05,60
9,102,0,0.0,13
9,103,0,0.0,13
9,104,0,0.0,9
9,105,1,0.027777777777777776,36
9,106,1,0.02702702702702703,37
9,107,4,0.028169014084507043,142
9,108,0,0.0,9
9,109,0,0.0,13
9,110,0,0.0,5
9,111,0,0.0,10
9,112,1,0.09090909090909091,11
9,113,0,0.0,13
9,114,0,0.0,12
9,115,0,0.0,13
9,116,0,0.0,8
9,117,0,0.0,11
9,118,1,0.1111111111111111,9
9,119,0,0.0,4
9,120,0,0.0,7
9,121,0,0.0,11
9,122,0,0.0,14
9,123,1,0.06666666666666667,15
9,124,0,0.0,19
9,125,0,0.0,15
9,126,1,0.06666666666666667,15
9,127,0,0.0,11
9,128,0,0.0,15
9,129,0,0.0,5
9,130,0,0.0,15
9,131,0,0.0,13
9,132,0,0.0,4
9,133,0,0.0,14
9,134,0,0.0,10
9,135,1,0.14285714285714285,7
9,136,1,0.09090909090909091,11
9,137,0,0.0,10
10,0,0,0.0,5
10,1,0,0.0,5
10,2,1,0.09090909090909091,11
10,3,1,0.125,8
10,4,0,0.0,6
10,5,1,0.2,5
10,6,0,0.0,4
10,7,1,0.14285714285714285,7
10,8,0,0.0,4
10,9,1,0.2,5
10,10,1,0.16666666666666666,6
10,11,1,0.125,8
10,12,1,0.16666666666666666,6
10,13,1,0.16666666666666666,6
10,14,1,0.1111111111111111,9
10,15,0,0.0,9
10,16,2,0.3333333333333333,6
10,17,1,0.125,8
10,18,0,0.0,5
10,19,1,0.09090909090909091,11
10,20,1,0.0625,16
10,21,1,0.1,10
10,22,1,0.1,10
10,23,1,0.07692307692307693,13
10,24,1,0.1111111111111111,9
10,25,0,0.0,10
10,26,2,0.16666666666666666,12
10,27,0,0.0,9
10,28,0,0.0,6
10,29,2,0.15384615384615385,13
10,30,1,0.0625,16
10,31,1,0.1,10
10,32,1,0.14285714285714285,7
10,33,0,0.0,17
10,34,0,0.0,7
10,35,1,0.16666666666666666,6
10,36,0,0.0,4
10,37,0,0.0,7
10,38,1,0.08333333333333333,12
10,39,1,0.0625,16
10,40,1,0.1111111111111111,9
10,41,1,0.1111111111111111,9
10,42,0,0.0,5
10,43,0,0.0,15
10,44,0,0.0,10
10,45,0,0.0,14
10,46,1,0.08333333333333333,12
10,47,0,0.0,9
10,48,0,0.0,17
10,49,1,0.05,20
10,50,0,0.0,12
10,51,0,0.0,19
10,52,0,0.0,17
10,53,0,0.0,17
10,54,1,0.0625,16
10,55,1,0.09090909090909091,11
10,56,0,0.0,17
10,57,0,0.0,28
10,58,1,0.08333333333333333,12
10,59,1,0.125,8
10,60,0,0.0,26
10,61,1,0.07142857142857142,14
10,62,0,0.0,20
10,63,2,0.1111111111111111,18
10,64,0,0.0,18
10,65,1,0.07142857142857142,14
10,66,0,0.0,7
10,67,0,0.0,12
10,68,0,0.0,16
10,69,0,0.0,15
10,70,0,0.0,11
10,71,2,0.125,16
10,72,0,0.0,11
10,73,0,0.0,10
10,74,0,0.0,14
10,75,0,0.0,16
10,76,0,0.0,16
10,77,0,0.0,9
10,78,0,0.0,7
10,79,0,0.0,6
10,80,0,0.0,15
10,81,2,0.2857142857142857,7
10,82,0,0.0,14
10,83,2,0.125,16
10,84,0,0.0,27
10,85,0,0.0,15
10,86,0,0.0,9
10,87,0,0.0,19
10,88,0,0.0,24
10,89,0,0.0,12
10,90,2,0.15384615384615385,13
10,91,0,0.0,10
10,92,0,0.0,13
10,93,0,0.0,6
10,94,1,0.07142857142857142,14
10,95,1,0.05263157894736842,19
10,96,1,0.043478260869565216,23
10,97,1,0.0625,16
10,98,1,0.06666666666666667,15
10,99,0,0.0,16
10,100,0,0.0,7
10,101,1,0.016666666666666666,60
10,102,0,0.0,13
10,103,0,0.0,13
10,104,0,0.0,9
10,105,1,0.027777777777777776,36
10,106,1,0.02702702702702703,37
10,107,4,0.028169014084507043,142
10,108,0,0.0,9
10,109,0,0.0,13
10,110,0,0.0,5
10,111,0,0.0,10
10,112,2,0.18181818181818182,11
10,113,2,0.15384615384615385,13
10,114,1,0.08333333333333333,12
10,115,1,0.07692307692307693,13
10,116,0,0.0,8
10,117,0,0.0,11
10,118,0,0.0,9
10,119,1,0.25,4
10,120,0,0.0,7
10,121,0,0.0,11
10,122,0,0.0,14
10,123,1,0.06666666666666667,15
10,124,1,0.05263157894736842,19
10,125,0,0.0,15
10,126,1,0.06666666666666667,15
10,127,1,0.09090909090909091,11
10,128,0,0.0,15
10,129,0,0.0,5
10,130,0,0.0,15
10,131,0,0.0,13
10,132,0,0.0,4
10,133,1,0.07142857142857142,14
10,134,0,0.0,10
10,135,1,0.14285714285714285,7
10,136,0,0.0,11
10,137,0,0.0,10
11,0,0,0.0,5
11,1,0,0.0,5
11,2,0,0.0,11
11,3,0,0.0,8
11,4,0,0.0,6
11,5,0,0.0,5
11,6,0,0.0,4
11,7,0,0.0,7
11,8,0,0.0,4
11,9,0,0.0,5
11,10,0,0.0,6
11,11,0,0.0,8
11,12,0,0.0,6
11,13,0,0.0,6
11,14,0,0.0,9
11,15,0,0.0,9
11,16,0,0.0,6
11,17,0,0.0,8
11,18,0,0.0,5
11,19,0,0.0,11
11,20,0,0.0,16
11,21,0,0.0,10
11,22,0,0.0,10
11,23,0,0.0,13
11,24,0,0.0,9
11,25,0,0.0,10
11,26,0,0.0,12
11,27,0,0.0,9
11,28,0,0.0,6
11,29,0,0.0,13
11,30,0,0.0,16
11,31,0,0.0,10
11,32,0,0.0,7
11,33,0,0.0,17
11,34,0,0.0,7
11,35,0,0.0,6
11,36,0,0.0,4
11,37,0,0.0,7
11,38,0,0.0,12
11,39,0,0.0,16
11,40,0,0.0,9
11,41,0,0.0,9
11,42,0,0.0,5
11,43,0,0.0,15
11,44,0,0.0,10
11,45,0,0.0,14
11,46,0,0.0,12
11,47,0,0.0,9
11,48,0,0.0,17
11,49,0,0.0,20
11,50,0,0.0,12
11,51,0,0.0,19
11,52,0,0.0,17
11,53,0,0.0,17
11,54,0,0.0,16
11,55,0,0.0,11
11,56,0,0.0,17
11,57,0,0.0,28
11,58,0,0.0,12
11,59,0,0.0,8
11,60,0,0.0,26
11,61,0,0.0,14
11,62,0,0.0,20
11,63,0,0.0,18
11,64,0,0.0,18
11,65,0,0.0,14
11,66,0,0.0,7
11,67,0,0.0,12
11,68,0,0.0,16
11,69,0,0.0,15
11,70,0,0.0,11
11,71,0,0.0,16
11,72,0,0.0,11
11,73,0,0.0,10
11,74,0,0.0,14
11,75,0,0.0,16
11,76,0,0.0,16
11,77,0,0.0,9
11,78,0,0.0,7
11,79,0,0.0,6
11,80,0,0.0,15
11,81,0,0.0,7
11,82,0,0.0,14
11,83,0,0.0,16
11,84,0,0.0,27
11,85,0,0.0,15
11,86,0,0.0,9
11,87,0,0.0,19
11,88,0,0.0,24
11,89,0,0.0,12
11,90,0,0.0,13
11,91,0,0.0,10
11,92,0,0.0,13
11,93,0,0.0,6
11,94,0,0.0,14
11,95,0,0.0,19
11,96,0,0.0,23
11,97,0,0.0,16
11,98,0,0.0,15
11,99,0,0.0,16
11,100,0,0.0,7
11,101,0,0.0,60
11,102,0,0.0,13
11,103,0,0.0,13
11,104,0,0.0,9
11,105,0,0.0,36
11,106,0,0.0,37
11,107,0,0.0,142
11,108,0,0.0,9
11,109,0,0.0,13
11,110,0,0.0,5
11,111,0,0.0,10
11,112,0,0.0,11
11,113,0,0.0,13
11,114,0,0.0,12
11,115,0,0.0,13
11,116,0,0.0,8
11,117,0,0.0,11
11,118,0,0.0,9
11,119,0,0.0,4
11,120,0,0.0,7
11,121,0,0.0,11
11,122,0,0.0,14
11,123,0,0.0,15
11,124,0,0.0,19
11,125,0,0.0,15
11,126,0,0.0,15
11,127,0,0.0,11
11,128,0,0.0,15
11,129,0,0.0,5
11,130,0,0.0,15
11,131,0,0.0,13
11,132,0,0.0,4
11,133,0,0.0,14
11,134,0,0.0,10
11,135,0,0.0,7
11,136,0,0.0,11
11,137,0,0.0,10
12,0,0,0.0,5
12,1,0,0.0,5
12,2,0,0.0,11
12,3,0,0.0,8
12,4,0,0.0,6
12,5,0,0.0,5
12,6,0,0.0,4
12,7,0,0.0,7
12,8,0,0.0,4
12,9,0,0.0,5
12,10,0,0.0,6
12,11,0,0.0,8
12,12,0,0.0,6
12,13,0,0.0,6
12,14,0,0.0,9
12,15,0,0.0,9
12,16,0,0.0,6
12,17,0,0.0,8
12,18,0,0.0,5
12,19,0,0.0,11
12,20,1,0.0625,16
12,21,0,0.0,10
12,22,0,0.0,10
12,23,0,0.0,13
12,24,0,0.0,9
12,25,0,0.0,10
12,26,0,0.0,12
12,27,0,0.0,9
12,28,0,0.0,6
12,29,0,0.0,13
12,30,1,0.0625,16
12,31,0,0.0,10
12,32,0,0.0,7
12,33,1,0.058823529411764705,17
12,34,0,0.0,7
12,35,1,0.16666666666666666,6
12,36,1,0.25,4
12,37,0,0.0,7
12,38,0,0.0,12
12,39,0,0.0,16
12,40,0,0.0,9
12,41,1,0.1111111111111111,9
12,42,1,0.2,5
12,43,1,0.06666666666666667,15
12,44,0,0.0,10
12,45,0,0.0,14
12,46,0,0.0,12
12,47,1,0.1111111111111111,9
12,48,2,0.11764705882352941,17
12,49,1,0.05,20
12,50,1,0.08333333333333333,12
12,51,0,0.0,19
12,52,2,0.11764705882352941,17
12,53,0,0.0,17
12,54,1,0.0625,16
12,55,0,0.0,11
12,56,0,0.0,17
12,57,2,0.07142857142857142,28
12,58,1,0.08333333333333333,12
12,59,0,0.0,8
12,60,2,0.07692307692307693,26
12,61,0,0.0,14
12,62,0,0.0,20
12,63,0,0.0,18
12,64,0,0.0,18
12,65,1,0.07142857142857142,14
12,66,0,0.0,7
12,67,0,0.0,12
12,68,0,0.0,16
12,69,0,0.0,15
12,70,0,0.0,11
12,71,1,0.0625,16
12,72,0,0.0,11
12,73,0,0.0,10
12,74,0,0.0,14
12,75,0,0.0,16
12,76,0,0.0,16
12,77,2,0.2222222222222222,9
12,78,0,0.0,7
12,79,0,0.0,6
12,80,0,0.0,15
12,81,0,0.0,7
12,82,1,0.07142857142857142,14
12,83,0,0.0,16
12,84,2,0.07407407407407407,27
12,85,0,0.0,15
12,86,1,0.1111111111111111,9
12,87,0,0.0,19
12,88,0,0.0,24
12,89,1,0.08333333333333333,12
12,90,0,0.0,13
12,91,1,0.1,10
12,92,0,0.0,13
12,93,0,0.0,6
12,94,1,0.07142857142857142,14
12,95,1,0.05263157894736842,19
12,96,1,0.043478260869565216,23
12,97,1,0.0625,16
12,98,0,0.0,15
12,99,0,0.0,16
12,100,0,0.0,7
12,101,1,0.016666666666666666,60
12,102,0,0.0,13
12,103,0,0.0,13
12,104,0,0.0,9
12,105,1,0.027777777777777776,36
12,106,1,0.02702702702702703,37
12,107,4,0.028169014084507043,142
12,108,0,0.0,9
12,109,0,0.0,13
12,110,0,0.0,5
12,111,0,0.0,10
12,112,0,0.0,11
12,113,2,0.15384615384615385,13
12,114,0,0.0,12
12,115,0,0.0,13
12,116,0,0.0,8
12,117,0,0.0,11
12,118,0,0.0,9
12,119,1,0.25,4
12,120,0,0.0,7
12,121,1,0.09090909090909091,11
12,122,1,0.07142857142857142,14
12,123,0,0.0,15
12,124,1,0.05263157894736842,19
12,125,0,0.0,15
12,126,1,0.06666666666666667,15
12,127,0,0.0,11
12,128,0,0.0,15
12,129,1,0.2,5
12,130,0,0.0,15
12,131,0,0.0,13
12,132,0,0.0,4
12,133,0,0.0,14
12,134,0,0.0,10
12,135,0,0.0,7
12,136,0,0.0,11
12,137,0,0.0,10
13,0,0,0.0,5
13,1,0,0.0,5
13,2,0,0.0,11
13,3,0,0.0,8
13,4,0,0.0,6
13,5,0,0.0,5
13,6,0,0.0,4
13,7,0,0.0,7
13,8,0,0.0,4
13,9,0,0.0,5
13,10,0,0.0,6
13,11,0,0.0,8
13,12,0,0.0,6
13,13,0,0.0,6
13,14,0,0.0,9
13,15,0,0.0,9
13,16,0,0.0,6
13,17,0,0.0,8
13,18,1,0.2,5
13,19,0,0.0,11
13,20,0,0.0,16
13,21,1,0.1,10
13,22,1,0.1,10
13,23,0,0.0,13
13,24,0,0.0,9
13,25,0,0.0,10
13,26,1,0.08333333333333333,12
13,27,0,0.0,9
13,28,0,0.0,6
13,29,0,0.0,13
13,30,1,0.0625,16
13,31,0,0.0,10
13,32,0,0.0,7
13,33,0,0.0,17
13,34,0,0.0,7
13,35,0,0.0,6
13,36,0,0.0,4
13,37,0,0.0,7
13,38,0,0.0,12
13,39,0,0.0,16
13,40,0,0.0,9
13,41,0,0.0,9
13,42,0,0.0,5
13,43,1,0.06666666666666667,15
13,44,0,0.0,10
13,45,1,0.07142857142857142,14
13,46,0,0.0,12
13,47,0,0.0,9
13,48,0,0.0,17
13,49,0,0.0,20
13,50,0,0.0,12
13,51,1,0.05263157894736842,19
13,52,1,0.058823529411764705,17
13,53,1,0.058823529411764705,17
13,54,1,0.0625,16
13,55,0,0.0,11
13,56,1,0.058823529411764705,17
13,57,0,0.0,28
13,58,1,0.08333333333333333,12
13,59,0,0.0,8
13,60,1,0.038461538461538464,26
13,61,0,0.0,14
13,62,0,0.0,20
13,63,0,0.0,18
13,64,0,0.0,18
13,65,0,0.0,14
13,66,0,0.0,7
13,67,1,0.08333333333333333,12
13,68,0,0.0,16
13,69,2,0.13333333333333333,15
13,70,2,0.18181818181818182,11
13,71,0,0.0,16
13,72,2,0.18181818181818182,11
13,73,0,0.0,10
13,74,0,0.0,14
13,75,0,0.0,16
13,76,0,0.0,16
13,77,0,0.0,9
13,78,0,0.0,7
13,79,0,0.0,6
13,80,0,0.0,15
13,81,0,0.0,7
13,82,1,0.07142857142857142,14
13,83,2,0.125,16
13,84,2,0.07407407407407407,27
13,85,1,0.06666666666666667,15
13,86,0,0.0,9
13,87,0,0.0,19
13,88,1,0.041666666666666664,24
13,89,1,0.08333333333333333,12
13,90,0,0.0,13
13,91,0,0.0,10
13,92,1,0.07692307692307693,13
13,93,0,0.0,6
13,94,0,0.0,14
13,95,1,0.05263157894736842,19
13,96,0,0.0,23
13,97,0,0.0,16
13,98,0,0.0,15
13,99,1,0.0625,16
13,100,0,0.0,7
13,101,1,0.016666666666666666,60
13,102,0,0.0,13
13,103,0,0.0,13
13,104,0,0.0,9
13,105,1,0.027777777777777776,36
13,106,0,0.0,37
13,107,1,0.007042253521126761,142
13,108,1,0.1111111111111111,9
13,109,1,0.07692307692307693,13
13,110,1,0.2,5
13,111,1,0.1,10
13,112,0,0.0,11
13,113,2,0.15384615384615385,13
13,114,0,0.0,12
13,115,2,0.15384615384615385,13
13,116,0,0.0,8
13,117,0,0.0,11
13,118,0,0.0,9
13,119,1,0.25,4
13,120,1,0.14285714285714285,7
13,121,2,0.18181818181818182,11
13,122,2,0.14285714285714285,14
13,123,0,0.0,15
13,124,1,0.05263157894736842,19
13,125,1,0.06666666666666667,15
13,126,0,0.0,15
13,127,1,0.09090909090909091,11
13,128,1,0.06666666666666667,15
13,129,0,0.0,5
13,130,1,0.06666666666666667,15
13,131,1,0.07692307692307693,13
13,132,0,0.0,4
13,133,1,0.07142857142857142,14
13,134,0,0.0,10
13,135,0,0.0,7
13,136,0,0.0,11
13,137,0,0.0,10
14,0,0,0.0,5
14,1,0,0.0,5
14,2,0,0.0,11
14,3,0,0.0,8
14,4,0,0.0,6
14,5,0,0.0,5
14,6,0,0.0,4
14,7,0,0.0,7
14,8,0,0.0,4
14,9,0,0.0,5
14,10,0,0.0,6
14,11,0,0.0,8
14,12,0,0.0,6
14,13,0,0.0,6
14,14,0,0.0,9
14,15,0,0.0,9
14,16,0,0.0,6
14,17,0,0.0,8
14,18,0,0.0,5
14,19,1,0.09090909090909091,11
14,20,1,0.0625,16
14,21,0,0.0,10
14,22,0,0.0,10
14,23,1,0.07692307692307693,13
14,24,1,0.1111111111111111,9
14,25,0,0.0,10
14,26,1,0.08333333333333333,12
14,27,0,0.0,9
14,28,0,0.0,6
14,29,0,0.0,13
14,30,0,0.0,16
14,31,1,0.1,10
14,32,1,0.14285714285714285,7
14,33,0,0.0,17
14,34,0,0.0,7
14,35,1,0.16666666666666666,6
14,36,0,0.0,4
14,37,0,0.0,7
14,38,1,0.08333333333333333,12
14,39,1,0.0625,16
14,40,0,0.0,9
14,41,0,0.0,9
14,42,0,0.0,5
14,43,0,0.0,15
14,44,0,0.0,10
14,45,2,0.14285714285714285,14
14,46,0,0.0,12
14,47,0,0.0,9
14,48,0,0.0,17
14,49,0,0.0,20
14,50,0,0.0,12
14,51,0,0.0,19
14,52,2,0.11764705882352941,17
14,53,0,0.0,17
14,54,2,0.125,16
14,55,0,0.0,11
14,56,3,0.17647058823529413,17
14,57,1,0.03571428571428571,28
14,58,0,0.0,12
14,59,0,0.0,8
14,60,2,0.07692307692307693,26
14,61,2,0.14285714285714285,14
14,62,0,0.0,20
14,63,2,0.1111111111111111,18
14,64,0,0.0,18
14,65,0,0.0,14
14,66,0,0.0,7
14,67,0,0.0,12
14,68,0,0.0,16
14,69,0,0.0,15
14,70,0,0.0,11
14,71,1,0.0625,16
14,72,2,0.18181818181818182,11
14,73,0,0.0,10
14,74,1,0.07142857142857142,14
14,75,0,0.0,16
14,76,0,0.0,16
14,77,0,0.0,9
14,78,0,0.0,7
14,79,0,0.0,6
14,80,1,0.06666666666666667,15
14,81,1,0.14285714285714285,7
14,82,1,0.07142857142857142,14
14,83,1,0.0625,16
14,84,2,0.07407407407407407,27
14,85,0,0.0,15
14,86,0,0.0,9
14,87,0,0.0,19
14,88,0,0.0,24
14,89,0,0.0,12
14,90,1,0.07692307692307693,13
14,91,1,0.1,10
14,92,0,0.0,13
14,93,0,0.0,6
14,94,1,0.07142857142857142,14
14,95,0,0.0,19
14,96,0,0.0,23
14,97,1,0.0625,16
14,98,0,0.0,15
14,99,0,0.0,16
14,100,0,0.0,7
14,101,0,0.0,60
14,102,0,0.0,13
14,103,0,0.0,13
14,104,0,0.0,9
14,105,1,0.027777777777777776,36
14,106,1,0.02702702702702703,37
14,107,0,0.0,142
14,108,1,0.1111111111111111,9
14,109,0,0.0,13
14,110,0,0.0,5
14,111,0,0.0,10
14,112,0,0.0,11
14,113,1,0.07692307692307693,13
14,114,1,0.08333333333333333,12
14,115,1,0.07692307692307693,13
14,116,0,0.0,8
14,117,0,0.0,11
14,118,0,0.0,9
14,119,0,0.0,4
14,120,0,0.0,7
14,121,0,0.0,11
14,122,0,0.0,14
14,123,2,0.13333333333333333,15
14,124,0,0.0,19
14,125,0,0.0,15
14,126,0,0.0,15
14,127,1,0.09090909090909091,11
14,128,0,0.0,15
14,129,1,0.2,5
14,130,0,0.0,15
14,131,0,0.0,13
14,132,1,0.25,4
14,133,1,0.07142857142857142,14
14,134,0,0.0,10
14,135,0,0.0,7
14,136,1,0.09090909090909091,11
14,137,0,0.0,10
15,0,0,0.0,5
15,1,0,0.0,5
15,2,0,0.0,11
15,3,0,0.0,8
15,4,0,0.0,6
15,5,0,0.0,5
15,6,0,0.0,4
15,7,0,0.0,7
15,8,0,0.0,4
15,9,0,0.0,5
15,10,0,0.0,6
15,11,0,0.0,8
15,12,0,0.0,6
15,13,0,0.0,6
15,14,0,0.0,9
15,15,1,0.1111111111111111,9
15,16,0,0.0,6
15,17,0,0.0,8
15,18,0,0.0,5
15,19,0,0.0,11
15,20,0,0.0,16
15,21,0,0.0,10
15,22,0,0.0,10
15,23,0,0.0,13
15,24,0,0.0,9
15,25,0,0.0,10
15,26,0,0.0,12
15,27,0,0.0,9
15,28,0,0.0,6
15,29,0,0.0,13
15,30,0,0.0,16
15,31,0,0.0,10
15,32,0,0.0,7
15,33,0,0.0,17
15,34,0,0.0,7
15,35,0,0.0,6
15,36,0,0.0,4
15,37,0,0.0,7
15,38,0,0.0,12
15,39,0,0.0,16
15,40,0,0.0,9
15,41,1,0.1111111111111111,9
15,42,1,0.2,5
15,43,1,0.06666666666666667,15
15,44,0,0.0,10
15,45,1,0.07142857142857142,14
15,46,0,0.0,12
15,47,0,0.0,9
15,48,1,0.058823529411764705,17
15,49,1,0.05,20
15,50,0,0.0,12
15,51,0,0.0,19
15,52,1,0.058823529411764705,17
15,53,0,0.0,17
